Time, X, Y, Z
291.5999999999978, 0.036527755156201616, 0.75744465454441, 0.20602759029938836
291.69999999999783, 0.036116505874918825, 0.7569985468817905, 0.20688494724329082
291.79999999999785, 0.03570863461527599, 0.7565469160140744, 0.20774444937064968
291.8999999999979, 0.03530412825530927, 0.7560897771829144, 0.20860609456177648
291.9999999999979, 0.03490297357761557, 0.755627145761747, 0.20946988066063743
292.0999999999979, 0.03450515727069976, 0.755159037254408, 0.21033580547489225
292.19999999999794, 0.03411066593032908, 0.7546854672937372, 0.2112038667759338
292.29999999999797, 0.03371948606089448, 0.7542064516401767, 0.21207406229892864
292.399999999998, 0.033331604076778786, 0.7537220061803626, 0.21294638974285862
292.499999999998, 0.032947006303731416, 0.7532321469257058, 0.21382084677056276
292.59999999999803, 0.03256567898024956, 0.7527368900109698, 0.21469743100878064
292.69999999999806, 0.03218760825896551, 0.7522362516928384, 0.21557614004819609
292.7999999999981, 0.03181278020803998, 0.7517302483484781, 0.21645697144348183
292.8999999999981, 0.031441180812561295, 0.7512188964740937, 0.21733992271334499
292.9999999999981, 0.03107279597595012, 0.7507022126834768, 0.21822499134057308
293.09999999999815, 0.030707611521369624, 0.7501802137065494, 0.219112174772081
293.19999999999817, 0.03034561319314083, 0.7496529163879005, 0.22000147041895862
293.2999999999982, 0.029986786658162973, 0.749120337685318, 0.22089287565651902
293.3999999999982, 0.029631117507338645, 0.748582494668314, 0.22178638782434748
293.49999999999824, 0.029278591257003526, 0.7480394045166454, 0.22268200422635115
293.59999999999826, 0.028929193350360486, 0.7474910845188303, 0.22357972213080926
293.6999999999983, 0.028582909158917882, 0.746937552070658, 0.2244795387704241
293.7999999999983, 0.028239723983931802, 0.7463788246736958, 0.2253814513423724
293.89999999999833, 0.027899623057852076, 0.7458149199337903, 0.22628545700835753
293.99999999999835, 0.027562591545771824, 0.745245855559566, 0.2271915528946622
294.0999999999984, 0.027228614546880345, 0.7446716493609182, 0.2280997360922015
294.1999999999984, 0.026897677095919142, 0.7440923192475041, 0.2290100036565768
294.2999999999984, 0.02656976416464085, 0.743507883227229, 0.2299223526081301
294.39999999999844, 0.026244860663270864, 0.7429183594047306, 0.23083677993199855
294.49999999999847, 0.025922951441971476, 0.7423237659798586, 0.23175328257816993
294.5999999999985, 0.025604021292308262, 0.7417241212461535, 0.2326718574615383
294.6999999999985, 0.025288054948718556, 0.7411194435893214, 0.23359250146196012
294.79999999999853, 0.024975037089981764, 0.7405097514857074, 0.2345152114243109
294.89999999999856, 0.024664952340691316, 0.7398950635007666, 0.23543998415854217
294.9999999999986, 0.02435778527272804, 0.7392753982875332, 0.2363668164397389
295.0999999999986, 0.024053520406734745, 0.7386507745850882, 0.23729570500817715
295.1999999999986, 0.023752142213591784, 0.7380212112170259, 0.2382266465693824
295.29999999999865, 0.02345363511589342, 0.7373867270899188, 0.2391596377941878
295.39999999999867, 0.02315798348942473, 0.7367473411917822, 0.2400946753187931
295.4999999999987, 0.022865171664638865, 0.7361030725905375, 0.2410317557448236
295.5999999999987, 0.022575183928134446, 0.735453940432476, 0.24197087563938957
295.69999999999874, 0.02228800452413288, 0.7347999639407213, 0.24291203153514584
295.79999999999876, 0.022003617655955363, 0.7341411624136929, 0.24385521993035178
295.8999999999988, 0.021722007487499386, 0.7334775552235694, 0.24480043728893122
295.9999999999988, 0.021443158144714508, 0.7328091618147526, 0.2457476800405329
296.09999999999883, 0.02116705371707719, 0.732136001702332, 0.2466969445805909
296.19999999999885, 0.02089367825906447, 0.7314580944705502, 0.24764822727038538
296.2999999999989, 0.020623015791626266, 0.7307754597712705, 0.2486015244371033
296.3999999999989, 0.02035505030365611, 0.7300881173224444, 0.24955683237389953
296.4999999999989, 0.02008976575346007, 0.7293960869065821, 0.2505141473399579
296.59999999999894, 0.01982714607022368, 0.728699388369224, 0.2514734655605524
296.69999999999897, 0.019567175155476634, 0.727998041617415, 0.2524347832271084
296.799999999999, 0.019309836884555055, 0.7272920666181808, 0.25339809649726414
296.899999999999, 0.019055115108061127, 0.7265814833970067, 0.25436340149493214
296.99999999999903, 0.018802993653319878, 0.7258663120363196, 0.25533069431036065
297.09999999999906, 0.018553456325832867, 0.7251465726739723, 0.25629997100019486
297.1999999999991, 0.01830648691072866, 0.7244222855017325, 0.25727122758753884
297.2999999999991, 0.01806206917420977, 0.7236934707637735, 0.25824446006201673
297.3999999999991, 0.017820186864995962, 0.7229601487551699, 0.2592196643798342
297.49999999999915, 0.017580823715763607, 0.7222223398203966, 0.2601968364638398
297.59999999999917, 0.017343963444581008, 0.7214800643518325, 0.26117597220358646
297.6999999999992, 0.017109589756339364, 0.7207333427882681, 0.26215706745539263
297.7999999999992, 0.016877686344179278, 0.7199821956134174, 0.2631401180424034
297.89999999999924, 0.01664823689091252, 0.7192266433544359, 0.26412511975465164
297.99999999999926, 0.016421225070438923, 0.7184667065804423, 0.2651120683491188
298.0999999999993, 0.016196634549158123, 0.7177024059010461, 0.2661009595497959
298.1999999999993, 0.015974448987376044, 0.7169337619648802, 0.26709178904774383
298.29999999999933, 0.01575465204070585, 0.71616079545814, 0.2680845525011542
298.39999999999935, 0.015537227361463204, 0.7153835271031276, 0.2690792455354092
298.4999999999994, 0.01532215860005565, 0.7146019776568023, 0.270075863743142
298.5999999999994, 0.01510942940636588, 0.7138161679093377, 0.2710744026842965
298.6999999999994, 0.014899023431128748, 0.7130261186826845, 0.27207485788618674
298.79999999999944, 0.014690924327301805, 0.7122318508291416, 0.27307722484355657
298.89999999999947, 0.014485115751429179, 0.7114333852299323, 0.2740814990186386
298.9999999999995, 0.014281581364998614, 0.7106307427937884, 0.2750876758412131
299.0999999999995, 0.014080304835791478, 0.7098239444555421, 0.2760957507086665
299.19999999999953, 0.013881269839225554, 0.7090130111747248, 0.27710571898604974
299.29999999999956, 0.013684460059690437, 0.7081979639341734, 0.27811757600613607
299.3999999999996, 0.013489859191875371, 0.7073788237386456, 0.27913131706947897
299.4999999999996, 0.013297450942089296, 0.7065556116134416, 0.28014693744446906
299.5999999999996, 0.013107219029572997, 0.7057283486030357, 0.28116443236739125
299.69999999999965, 0.012919147187803138, 0.7048970557697155, 0.28218379704248125
299.79999999999967, 0.012733219165788014, 0.7040617541922302, 0.2832050266419818
299.8999999999997, 0.01254941872935484, 0.7032224649644467, 0.28422811630619843
299.9999999999997, 0.012367729662428452, 0.7023792091940166, 0.28525306114355486
300.09999999999974, 0.012188135768301191, 0.7015320080010506, 0.28627985623064817
300.19999999999976, 0.012010620870893857, 0.700680882516803, 0.2873084966123031
300.2999999999998, 0.01183516881600753, 0.6998258538823661, 0.28833897730162644
300.3999999999998, 0.01166176347256614, 0.6989669432473733, 0.2893712932800606
300.49999999999983, 0.011490388733849572, 0.6981041717687134, 0.290405439497437
300.59999999999985, 0.011321028518717215, 0.6972375606092541, 0.2914414108720287
300.6999999999999, 0.011153666772821742, 0.6963671309365755, 0.29247920229060276
300.7999999999999, 0.010988287469813004, 0.6954929039217147, 0.2935188086084723
300.8999999999999, 0.01082487461253188, 0.6946149007379205, 0.29456022464954756
300.99999999999994, 0.010663412234193925, 0.6937331425594191, 0.29560344520638693
301.09999999999997, 0.0105038843995627, 0.69284765056019, 0.2966484650402472
301.2, 0.010346275206112594, 0.6919584459127538, 0.2976952788811336
301.3, 0.010190568785181053, 0.6910655497869702, 0.2987438814278488
301.40000000000003, 0.010036749303110031, 0.6901689833488481, 0.2997942673480419
301.50000000000006, 0.009884800962376568, 0.6892687677593669, 0.3008464312782566
301.6000000000001, 0.009734708002712325, 0.6883649241733086, 0.30190036782397905
301.7000000000001, 0.00958645470221197, 0.6874574737381033, 0.30295607155968474
301.8000000000001, 0.009440025378430292, 0.6865464375926844, 0.3040135370288853
301.90000000000015, 0.009295404389467892, 0.6856318368663578, 0.30507275874417444
302.00000000000017, 0.009152576135045352, 0.6847136926776813, 0.3061337311872733
302.1000000000002, 0.00901152505756577, 0.6837920261333587, 0.30719644880907565
302.2000000000002, 0.00887223564316549, 0.6828668583271428, 0.3082609060296918
302.30000000000024, 0.008734692422753008, 0.6819382103387545, 0.30932709723849255
302.40000000000026, 0.008598879973035836, 0.6810061032328119, 0.31039501679415227
302.5000000000003, 0.008464782917535297, 0.6800705580577733, 0.3114646590246915
302.6000000000003, 0.008332385927589106, 0.6791315958448924, 0.31253601822751864
302.70000000000033, 0.008201673723341643, 0.6781892376071869, 0.31360908866947146
302.80000000000035, 0.00807263107472183, 0.6772435043384202, 0.3146838645868581
302.9000000000004, 0.007945242802408466, 0.6762944170120951, 0.3157603401854965
303.0000000000004, 0.007819493778783012, 0.6753419965804626, 0.3168385096407545
303.1000000000004, 0.0076953689288696515, 0.6743862639735418, 0.3179183670975886
303.20000000000044, 0.007572853231262576, 0.6734272400981554, 0.31899990667058215
303.30000000000047, 0.007451931719040412, 0.6724649458369766, 0.32008312244398296
303.4000000000005, 0.007332589480667697, 0.6714994020475915, 0.3211680084717407
303.5000000000005, 0.007214811660883322, 0.6705306295615737, 0.322254558777543
303.60000000000053, 0.0070985834615758655, 0.669558649183573, 0.3233427673548512
303.70000000000056, 0.006983890142645767, 0.6685834816904184, 0.3244326281669359
303.8000000000006, 0.006870717022854224, 0.6676051478302345, 0.32552413514691136
303.9000000000006, 0.0067590494806587876, 0.6666236683215718, 0.3266172821977694
304.0000000000006, 0.006648872955035567, 0.6656390638525516, 0.327712063192413
304.10000000000065, 0.00654017294628799, 0.6646513550800235, 0.32880847197368857
304.20000000000067, 0.0064329350168420545, 0.6636605626287393, 0.3299065023544187
304.3000000000007, 0.006327144792028026, 0.6626667070905389, 0.3310061481174332
304.4000000000007, 0.006222787960848516, 0.6616698090235514, 0.3321074030156001
304.50000000000074, 0.0061198502767328905, 0.660669888951411, 0.33321026077185617
304.60000000000076, 0.0060183175582779825, 0.6596669673624856, 0.33431471507923644
304.7000000000008, 0.0059181756899750314, 0.6586610647091218, 0.33542075960090323
304.8000000000008, 0.005819410622922839, 0.6576522014069024, 0.3365283879701748
304.90000000000083, 0.005722008375527087, 0.6566403978339197, 0.3376375937905533
305.00000000000085, 0.005625955034185781, 0.6556256743300624, 0.3387483706357519
305.1000000000009, 0.005531236753960806, 0.6546080511963175, 0.3398607120497218
305.2000000000009, 0.005437839759235537, 0.6535875486940864, 0.3409746115466781
305.3000000000009, 0.005345750344358504, 0.6525641870445159, 0.3420900626111256
305.40000000000094, 0.005254954874273079, 0.651537986427843, 0.343207058697884
305.50000000000097, 0.0051654397851331624, 0.6505089669827551, 0.3443255932321118
305.600000000001, 0.005077191584904854, 0.6494771488057642, 0.34544565960933094
305.700000000001, 0.0049901968539541, 0.6484425519505963, 0.34656725119544957
305.80000000000103, 0.0049044422456202994, 0.6474051964275944, 0.3476903613267854
305.90000000000106, 0.0048199144867758625, 0.6463651022031368, 0.3488149833100874
306.0000000000011, 0.0047366003783717225, 0.64532228919907, 0.34994111042255827
306.1000000000011, 0.004654486795968796, 0.6442767772921559, 0.35106873591187526
306.2000000000011, 0.004573560690255382, 0.6432285863135335, 0.35219785299621104
306.30000000000115, 0.004493809087550529, 0.6421777360481955, 0.35332845486425407
306.40000000000117, 0.004415219090293347, 0.6411242462344786, 0.3544605346752281
306.5000000000012, 0.00433777787751831, 0.6400681365635699, 0.35559408555891187
306.6000000000012, 0.004261472705316522, 0.6390094266790259, 0.3567291006156576
306.70000000000124, 0.004186290907282997, 0.6379481361763074, 0.35786557291640964
306.80000000000126, 0.00411221989494995, 0.6368842846023279, 0.35900349550272215
306.9000000000013, 0.004039247158206139, 0.6358178914550172, 0.3601428613867767
307.0000000000013, 0.0039673602657022584, 0.6347489761828984, 0.36128366355139946
307.10000000000133, 0.0038965468652424357, 0.63367755818468, 0.3624258949500776
307.20000000000135, 0.0038267946841618545, 0.6326036568088623, 0.3635695485069758
307.3000000000014, 0.003758091529690521, 0.6315272913533576, 0.3647146171169519
307.4000000000014, 0.0036904252893032365, 0.6304484810651243, 0.36586109364557245
307.5000000000014, 0.003623783931055796, 0.6293672451398162, 0.36700897092912793
307.60000000000144, 0.003558155503907459, 0.6282836027214451, 0.3681582417746474
307.70000000000147, 0.0034935281380297405, 0.6271975729020572, 0.369308898959913
307.8000000000015, 0.0034298900451015645, 0.6261091747214246, 0.37046093523347395
307.9000000000015, 0.0033672295185908315, 0.6250184271667488, 0.3716143433146605
308.00000000000153, 0.003305534934022453, 0.6239253491723804, 0.37276911589359724
308.10000000000156, 0.0032447947492329062, 0.6228299596195506, 0.3739252456312166
308.2000000000016, 0.00318499750461137, 0.6217322773361172, 0.3750827251592715
308.3000000000016, 0.0031261318233274937, 0.6206323210963243, 0.3762415470803481
308.4000000000016, 0.003068186411545878, 0.6195301096205753, 0.3774017039678789
308.50000000000165, 0.0030111500586273063, 0.6184256615752192, 0.3785631883661536
308.60000000000167, 0.002955011637316827, 0.6173189955723507, 0.3797259927903325
308.7000000000017, 0.00289976010391873, 0.6162101301696236, 0.3808901097264577
308.8000000000017, 0.002845384498458502, 0.6150990838700766, 0.38205553163146494
308.90000000000174, 0.0027918739448318367, 0.6139858751219732, 0.383222250933195
309.00000000000176, 0.0027392176509407683, 0.612870522318654, 0.38439026003040533
309.1000000000018, 0.0026874049088170195, 0.6117530437984021, 0.38555955129278097
309.2000000000018, 0.002636425094732637, 0.6106334578443214, 0.38673011706094607
309.30000000000183, 0.0025862676692980013, 0.6095117826842273, 0.38790194964647456
309.40000000000185, 0.002536922177547301, 0.6083880364905507, 0.3890750413319019
309.5000000000019, 0.002488378249011553, 0.6072622373802533, 0.39024938437073503
309.6000000000019, 0.002440625597779266, 0.6061344034147567, 0.39142497098746415
309.7000000000019, 0.0023936540225448348, 0.6050045525998822, 0.3926017933775729
309.80000000000194, 0.002347453406644771, 0.603872702885805, 0.3937798437075502
309.90000000000197, 0.0023020137180818473, 0.6027388721670178, 0.3949591141149004
310.000000000002, 0.0022573250095372747, 0.6016030782823082, 0.3961395967081546
310.100000000002, 0.0022133774183710053, 0.6004653390147475, 0.39732128356688157
310.20000000000203, 0.0021701611666102606, 0.5993256720916906, 0.39850416674169914
310.30000000000206, 0.002127666560926396, 0.5981840951847883, 0.3996882382542853
310.4000000000021, 0.002085883992600203, 0.5970406259100104, 0.40087349009738943
310.5000000000021, 0.002044803937475766, 0.5958952818276801, 0.4020599142348441
310.6000000000021, 0.0020044169559029694, 0.5947480804425205, 0.40324750260157655
310.70000000000215, 0.0019647136926687864, 0.5935990392037107, 0.4044362471036205
310.80000000000217, 0.0019256848769174453, 0.5924481755049541, 0.40562613961812855
